,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1551,-0.13291285932064056,-0.05450548231601715,0.035723358392715454,-0.08077053725719452,-0.051587168127298355,0.21880626678466797,0.08921833336353302,0.15746723115444183,0.20984767377376556,-0.08311893045902252,-0.2218153029680252,0.10510524362325668,0.05111609399318695,-0.03193800151348114,-0.10870461910963058,-0.12604419887065887,-0.05366065353155136,-0.16621169447898865,0.06724469363689423,0.08702270686626434,0.1302308738231659,0.08635599911212921,0.06094072014093399,-0.10763560980558395,-0.11172943562269211,0.17932841181755066,0.05955972895026207,0.04354604333639145,0.10055706650018692,0.012268388643860817,-0.0536978542804718,0.021793201565742493,0.002905373927205801,0.09305790811777115,-0.15839557349681854,0.1213807612657547,0.1611425280570984,-0.02504919096827507,0.0024538575671613216,-0.10303749144077301,0.20325541496276855,0.1760965883731842,0.1843639314174652,0.06835270673036575,0.17828688025474548,0.06265472620725632,0.11509520560503006,0.09926014393568039,-0.02160739153623581,0.22708092629909515,-0.11425483971834183,-0.018285490572452545,0.19744670391082764,0.13791993260383606,-0.02131405472755432,-0.08092943578958511,-0.01643107272684574,0.13479486107826233,0.009615530259907246,0.14717170596122742,0.047746993601322174,-0.11160162091255188,-0.2569613456726074,0.059924881905317307
1552,-0.1875939667224884,0.09043300151824951,-0.12529052793979645,-0.028851741924881935,-0.17497634887695312,0.07217910885810852,0.10212374478578568,0.1867777407169342,0.06917238235473633,0.11369320750236511,-0.19344918429851532,-0.09888280183076859,-0.11040166020393372,0.134062260389328,-0.1629461795091629,-0.18681229650974274,0.1283891499042511,0.13102957606315613,-0.016135195270180702,0.1760307252407074,0.19821007549762726,0.1373222917318344,-0.13463009893894196,-0.08889196813106537,0.13663701713085175,-0.11246151477098465,-0.14523547887802124,-0.1800375133752823,0.12771284580230713,0.0744103267788887,-0.11748427152633667,0.16363689303398132,0.15758709609508514,-0.11715357005596161,0.06397178769111633,-0.152213454246521,0.10109278559684753,0.04490004479885101,0.04213932901620865,0.10882850736379623,0.11075575649738312,0.07619142532348633,0.09864450246095657,0.05685565620660782,0.1843441128730774,0.1334204375743866,0.09231175482273102,0.16852834820747375,0.17054955661296844,0.164443701505661,0.14014014601707458,0.08714857697486877,0.11679871380329132,0.0618918314576149,0.028981324285268784,0.14029192924499512,0.14936043322086334,-0.1945107877254486,0.16558843851089478,-0.050351910293102264,0.09760068356990814,-0.00034464371856302023,0.1340322643518448,-0.21522417664527893
1553,-0.14687496423721313,0.19664406776428223,-0.1815537065267563,0.20882947742938995,-0.18804046511650085,-0.12348689883947372,-0.08090817928314209,-0.12821950018405914,-0.11739959567785263,0.19788634777069092,0.16547948122024536,-0.22015735507011414,-0.19446805119514465,0.16682682931423187,0.1906152367591858,0.18333928287029266,0.1940312534570694,0.24033387005329132,0.2284405380487442,0.17669564485549927,-0.11779578030109406,-0.16585223376750946,0.1934574395418167,0.15055839717388153,0.2159227579832077,0.1909451186656952,-0.11617238074541092,-0.21698282659053802,-0.22073261439800262,-0.18812820315361023,-0.20265716314315796,-0.23300611972808838,-0.07827900350093842,-0.15786536037921906,0.15297113358974457,0.07641980051994324,0.040189314633607864,0.1423070728778839,0.19906295835971832,0.134155735373497,0.17459744215011597,-0.1446813941001892,-0.14168709516525269,-0.15040069818496704,-0.16924148797988892,-0.11909815669059753,0.16929811239242554,0.1603679209947586,-0.0341000072658062,-0.14970901608467102,0.22096192836761475,-0.21789927780628204,-0.03048243746161461,0.1953737437725067,-0.19221341609954834,0.17228317260742188,0.09902055561542511,-0.13955479860305786,-0.13551144301891327,-0.16242589056491852,-0.16741801798343658,0.1903846114873886,0.16052716970443726,0.059887245297431946
1554,-0.10570278018712997,-0.09698934853076935,0.08777792751789093,0.061313431710004807,-0.09158496558666229,0.14429470896720886,-0.06890928745269775,0.2231065034866333,0.014208582229912281,-0.07267183810472488,-0.1417737454175949,0.09878724813461304,0.10637439042329788,-0.0268576480448246,-0.11801984906196594,-0.1610768437385559,-0.02279902622103691,-0.053509924560785294,-0.024688992649316788,0.014387845993041992,0.10101146250963211,0.18394429981708527,0.13688918948173523,-0.11238476634025574,0.040701769292354584,-0.07274659723043442,0.06129099056124687,-0.13060376048088074,0.0917791947722435,0.18819013237953186,0.032344236969947815,0.1092926412820816,0.19530373811721802,0.014239727519452572,-0.0518394410610199,0.023935211822390556,0.022142425179481506,-0.1984255313873291,-0.11320149153470993,-0.200592041015625,0.059453606605529785,-0.005756473168730736,0.03502904623746872,-0.049001455307006836,0.1009230986237526,0.12897485494613647,-0.018595697358250618,-0.16347889602184296,0.09881992638111115,0.24009224772453308,0.18049541115760803,0.01183247659355402,0.22345887124538422,0.017795220017433167,-0.15447759628295898,-0.039893656969070435,0.013916593044996262,0.056124381721019745,0.06675773113965988,-0.08822549134492874,0.04883541911840439,-0.11615120619535446,-0.08148118853569031,-0.12367859482765198
1555,-0.14158080518245697,-0.02328323759138584,-0.09543358534574509,-0.023811230435967445,-0.14533886313438416,0.16034646332263947,-0.10378709435462952,0.22420668601989746,0.15143388509750366,-0.044236160814762115,-0.19076672196388245,-0.127883642911911,0.05792855843901634,-0.0499839223921299,-0.12317349761724472,-0.15171195566654205,0.11928465962409973,0.011709488928318024,0.22321845591068268,0.05126281455159187,0.041511211544275284,0.08253224939107895,0.1309250444173813,-0.15880045294761658,-0.08248120546340942,-0.019840696826577187,-0.06248333305120468,-0.03884528949856758,0.0001552165485918522,-0.12436879426240921,-0.08392567187547684,-0.02181706205010414,0.1453900933265686,-0.042826615273952484,-0.0499952994287014,0.1074025109410286,0.08985211700201035,-0.10503251105546951,0.022962424904108047,-0.16188973188400269,0.07902379333972931,0.06622116267681122,0.08290204405784607,-0.11611389368772507,0.12284286320209503,0.0958300530910492,0.08152877539396286,0.05091571807861328,0.025550484657287598,0.20161135494709015,0.13495126366615295,-0.09883368760347366,0.10086552798748016,0.09155162423849106,-0.15242408215999603,-0.07721781730651855,0.05119365081191063,0.04624553397297859,0.03708765655755997,-0.08652888983488083,-0.14192277193069458,-0.10328967124223709,-0.17630334198474884,0.04170449078083038
1556,-0.19524648785591125,0.254897803068161,-0.18326538801193237,0.15355846285820007,-0.0848696231842041,-0.14607396721839905,-0.17459037899971008,-0.2590222954750061,-0.11879551410675049,0.17375513911247253,0.14630600810050964,-0.23373547196388245,-0.20249369740486145,0.18378883600234985,0.22476917505264282,0.22331097722053528,0.2051163613796234,0.2503272593021393,0.15813270211219788,0.22465477883815765,-0.18112698197364807,-0.18151892721652985,0.1676829606294632,0.006846822798252106,0.21874569356441498,0.17513306438922882,-0.15984633564949036,-0.19056521356105804,-0.17966283857822418,-0.21965160965919495,-0.24484527111053467,-0.19593872129917145,-0.11045590788125992,-0.16090528666973114,0.1610485166311264,0.09106452763080597,0.16651107370853424,0.18044760823249817,0.2558111846446991,0.1733863204717636,0.06180179864168167,-0.19876456260681152,-0.18860630691051483,-0.18212492763996124,-0.14926041662693024,-0.1291423887014389,0.21556340157985687,0.09631446748971939,-0.15730465948581696,-0.16033917665481567,0.16925425827503204,-0.14951452612876892,0.038652002811431885,0.23650798201560974,-0.17618660628795624,0.20949062705039978,0.1161607876420021,-0.1413220465183258,-0.18012139201164246,-0.17519502341747284,-0.18412166833877563,0.1587863266468048,0.1618451625108719,0.10842709243297577
1557,-0.24292206764221191,0.20764699578285217,-0.17373034358024597,0.1968180537223816,-0.15883782505989075,-0.19955399632453918,-0.16085462272167206,-0.15605178475379944,-0.21720634400844574,0.19963636994361877,0.23953089118003845,-0.20614135265350342,-0.16281598806381226,0.1993040293455124,0.18014204502105713,0.1870870441198349,0.1654195785522461,0.19089309871196747,0.18726658821105957,0.14375726878643036,-0.19223818182945251,-0.17882947623729706,0.22651448845863342,0.12137874960899353,0.22118353843688965,0.22023490071296692,-0.1966114044189453,-0.16730573773384094,-0.20540961623191833,-0.20533941686153412,-0.21370287239551544,-0.1861196905374527,-0.10821526497602463,-0.21786005795001984,0.13803595304489136,0.03546006977558136,0.12882579863071442,0.17112116515636444,0.23752741515636444,0.16707547008991241,0.14122681319713593,-0.1832330971956253,-0.14299270510673523,-0.20992235839366913,-0.2019270658493042,-0.11779430508613586,0.1984056830406189,0.1388499140739441,-0.1420556604862213,-0.1413591355085373,0.20255611836910248,-0.13589051365852356,0.010968188755214214,0.19253845512866974,-0.15494810044765472,0.1906232386827469,0.13580173254013062,-0.18220587074756622,-0.15132395923137665,-0.16025491058826447,-0.16185283660888672,0.20495350658893585,0.1708405315876007,0.19330719113349915
1558,-0.2159070074558258,0.10896417498588562,-0.218794584274292,-0.07614767551422119,-0.05320245772600174,0.14002694189548492,-0.17014777660369873,0.14766933023929596,0.16955144703388214,0.10778769850730896,-0.2027912139892578,-0.01860532909631729,0.0392313227057457,-0.09439121186733246,-0.15853740274906158,-0.09445945918560028,0.18810389935970306,0.15587681531906128,0.23835666477680206,0.23747876286506653,0.17325285077095032,-0.08505018055438995,0.12977881729602814,-0.2270037680864334,-0.18422894179821014,0.2414548099040985,-0.22555513679981232,0.07406093180179596,-0.10087203979492188,-0.01005034614354372,-0.1259055882692337,-0.15405628085136414,0.07711150497198105,-0.064623162150383,-0.075043223798275,0.18689949810504913,0.0785759687423706,-0.04074069485068321,0.06689043343067169,-0.10250020772218704,0.21614614129066467,0.14575719833374023,0.15213583409786224,-0.1235310286283493,0.15678061544895172,-0.06025506928563118,0.21911415457725525,0.09320694208145142,-0.0022831272799521685,0.15397584438323975,0.20765332877635956,-0.04238153249025345,0.17627331614494324,0.16921302676200867,-0.12883202731609344,-0.07654773443937302,0.061349231749773026,-0.04050719738006592,-0.06413701921701431,-0.1202881932258606,-0.26754990220069885,-0.16550388932228088,-0.21986176073551178,-0.02467472292482853
1559,-0.13849055767059326,-0.11128394305706024,-0.15011656284332275,0.1475706845521927,0.04214717820286751,0.1798860728740692,-0.1930924952030182,0.2676127254962921,0.17982137203216553,0.1537560224533081,-0.2266106754541397,0.015121014788746834,0.17940060794353485,-0.10445663332939148,-0.04220183193683624,-0.14547304809093475,0.102533258497715,0.16612586379051208,0.18651436269283295,0.09169435501098633,-0.009620869532227516,0.15512511134147644,0.1602165699005127,-0.16913558542728424,-0.12514813244342804,0.017100298777222633,0.031287092715501785,-0.027082759886980057,-0.03457771986722946,-0.09435278177261353,-0.0003830494824796915,0.0407610684633255,0.18438349664211273,-0.003177640028297901,-0.036772750318050385,-0.07190054655075073,-0.07457540184259415,-0.2085145264863968,-0.05217410624027252,-0.2234165072441101,0.013122806325554848,0.09333950281143188,0.19522613286972046,-0.002310921438038349,0.15978462994098663,0.08609399944543839,0.11764035373926163,-0.04396072402596474,-0.026905611157417297,0.13675320148468018,0.12072950601577759,-0.14753535389900208,0.2069689780473709,0.13706959784030914,-0.17644445598125458,-0.0175232645124197,-0.11016734689474106,-0.08431292325258255,0.12002525478601456,-0.1396629512310028,-0.1379971206188202,-0.04929178208112717,-0.16680973768234253,-0.04318137839436531
1560,-0.171709805727005,0.034402161836624146,-0.09125187993049622,-0.08542919158935547,-0.1201104000210762,0.2048824578523636,-0.21668116748332977,0.23577389121055603,0.1560983657836914,-0.0407586432993412,-0.23833739757537842,0.009793941862881184,0.09831447154283524,-0.02483084611594677,-0.16398513317108154,-0.14379793405532837,0.09954340010881424,0.012150862254202366,0.17994123697280884,0.20066693425178528,0.1858246773481369,-0.03530315309762955,0.13535460829734802,-0.22769010066986084,-0.11782939732074738,0.1274559050798416,-0.1782122701406479,0.08617588877677917,-0.00550670875236392,-0.10633949190378189,-0.078480564057827,0.07376018166542053,0.12008342146873474,-0.09535712748765945,-0.07709528505802155,0.09624868631362915,0.13637956976890564,-0.08376027643680573,-0.03841445967555046,-0.1706947237253189,0.2079382985830307,0.08872872591018677,0.22759413719177246,-0.11554481834173203,0.2137393355369568,0.08758538961410522,0.13983866572380066,0.01631120778620243,0.09537346661090851,0.18276500701904297,0.16901898384094238,0.018098309636116028,0.1194780021905899,0.21980230510234833,-0.11491997539997101,-0.09629210829734802,0.032060347497463226,0.0035060259979218245,0.022910188883543015,-0.22361662983894348,-0.1731145977973938,-0.15422110259532928,-0.2437313050031662,-0.07128895074129105
1561,-0.11143679916858673,0.14703209698200226,-0.07615828514099121,0.005681085865944624,0.035581935197114944,0.08225299417972565,-0.10290799289941788,-0.10488559305667877,0.012109920382499695,0.13857175409793854,0.13904917240142822,-0.10956791788339615,-0.11961354315280914,0.19696135818958282,0.03575126826763153,0.15312550961971283,0.168382465839386,0.10135480016469955,0.2106250822544098,0.1944212019443512,-0.15498369932174683,-0.104397252202034,0.10702714323997498,-0.08564046025276184,0.07407104969024658,0.172468900680542,-0.1377415657043457,-0.07092595100402832,-0.1517530083656311,-0.12986233830451965,-0.06749458611011505,-0.2280149608850479,-0.11902613937854767,0.06503169238567352,-0.11015285551548004,0.1431051343679428,0.019931387156248093,0.07161910831928253,0.20206715166568756,0.04633390158414841,0.02567957155406475,-0.18624211847782135,-0.20769302546977997,-0.1370026171207428,-0.142323300242424,-0.1386195719242096,0.07194291055202484,0.017872508615255356,-0.1632472723722458,-0.06308950483798981,0.2090173363685608,-0.15870819985866547,0.04726370796561241,0.13148681819438934,-0.14772219955921173,0.1779988706111908,0.020558558404445648,0.12628710269927979,-0.1534595936536789,-0.1343757063150406,-0.02945464290678501,0.13764937222003937,-0.10262615233659744,0.023806195706129074
1562,-0.03798371180891991,0.037693366408348083,-0.005861345212906599,0.01451792474836111,-0.04145468398928642,-0.008620671927928925,-0.012036100029945374,-0.005053638946264982,-0.032440345734357834,-0.013035441748797894,-0.003948726691305637,-0.043984554708004,0.00938908290117979,-0.009331081062555313,0.009959157556295395,-0.035722993314266205,0.02248208411037922,-0.044587988406419754,0.010349585674703121,-0.0026062517426908016,0.009965094737708569,-0.015865327790379524,0.040014367550611496,0.03846925124526024,-0.05469965562224388,-0.008008777163922787,0.016247592866420746,-0.008435296826064587,0.01913348026573658,0.000845347240101546,-0.006488125305622816,-0.015076197683811188,0.0015603257343173027,-0.02469327114522457,-0.0008909502066671848,0.022114377468824387,-0.0031572242733091116,0.014938317239284515,-0.004428166430443525,-0.02653750218451023,0.01622292585670948,0.03421444073319435,0.04236665740609169,0.028677383437752724,0.030229685828089714,-0.040248800069093704,0.005892033223062754,0.02666814625263214,0.007022865116596222,0.005345584824681282,-0.014141845516860485,0.005850494839251041,-0.019563570618629456,0.005991110112518072,-0.03070802427828312,0.02583320252597332,-0.0271465927362442,0.05634862929582596,-0.03397218510508537,0.014934437349438667,-0.026161834597587585,-0.02549511007964611,0.014748245477676392,-0.03548458591103554
1563,-0.10575532913208008,-0.0954638421535492,-0.021291108801960945,-0.0036927075125277042,-0.15994854271411896,0.09397432208061218,-0.11765450239181519,0.17883306741714478,0.20583179593086243,-0.07451383769512177,-0.2192583680152893,0.12481722235679626,0.13565154373645782,-0.08591897785663605,-0.1288156658411026,-0.19582606852054596,-0.04469155892729759,0.06290921568870544,0.031058797612786293,0.05127478763461113,0.16434288024902344,-0.05058227851986885,0.15579263865947723,-0.15624193847179413,-0.08722573518753052,0.006931799463927746,-0.0007472587749361992,-0.10244233161211014,-0.001759304665029049,0.029509853571653366,0.09825365245342255,0.11467454582452774,0.1943536102771759,-0.12406276911497116,-0.07456168532371521,0.04174209013581276,0.08897949755191803,-0.19830575585365295,-0.17699173092842102,-0.2203371673822403,0.10608495026826859,0.03761998564004898,0.19208447635173798,-0.042231567203998566,0.2543114423751831,0.10721950232982635,0.04769601672887802,-0.09157294780015945,0.1483500897884369,0.2660844326019287,0.10474514961242676,-0.1082860678434372,0.20599547028541565,0.09991882741451263,-0.10529382526874542,-0.09243285655975342,0.09636308252811432,-0.01682451367378235,0.16176049411296844,-0.03224622830748558,-0.0916411429643631,-0.1596089005470276,-0.14031775295734406,-0.12175527960062027
1564,-0.026653960347175598,0.02721913903951645,-0.22103282809257507,-0.21188664436340332,0.23347634077072144,0.18246346712112427,0.011875828728079796,0.09758629649877548,0.03226126357913017,0.1316383183002472,0.07105770707130432,-0.1140599474310875,-0.11071715503931046,-0.10188306123018265,-0.13124583661556244,-0.11057615280151367,-0.077419713139534,-0.14852140843868256,0.19498863816261292,0.13255095481872559,0.004584918729960918,-0.018688272684812546,-0.16124150156974792,-0.007684080861508846,-0.1681922972202301,0.19142255187034607,0.04106753692030907,0.2530374825000763,0.09488746523857117,-0.005600144620984793,0.020933352410793304,-0.23280492424964905,-0.11636441946029663,0.17327934503555298,-0.20165742933750153,0.13028421998023987,-0.17270004749298096,-0.11831256747245789,-0.13494248688220978,0.16413110494613647,-0.11576534062623978,0.16396325826644897,0.0674578845500946,0.19615872204303741,0.1393727958202362,-0.23304197192192078,-0.07818102836608887,0.18506012856960297,-0.10142900049686432,0.08967610448598862,-0.15520645678043365,0.005817705299705267,0.01405438594520092,0.15035177767276764,0.05658964812755585,0.010330828838050365,-0.24498975276947021,0.21916766464710236,0.02230890281498432,0.2823624014854431,-0.12813229858875275,-0.09015271812677383,-0.1982322633266449,0.10623639822006226
1565,-0.20026181638240814,0.18680647015571594,-0.2077619433403015,0.13136865198612213,-0.10079525411128998,-0.07628054916858673,-0.17375017702579498,-0.2164175808429718,-0.16331741213798523,0.14539821445941925,0.15592814981937408,-0.16237393021583557,-0.1155429482460022,0.1627281904220581,0.15911716222763062,0.18988986313343048,0.2267744094133377,0.18744999170303345,0.13665562868118286,0.15945157408714294,-0.22104206681251526,-0.1640729457139969,0.12600836157798767,0.1038585901260376,0.18560928106307983,0.19923050701618195,-0.18422691524028778,-0.11043421924114227,-0.16697801649570465,-0.1514955759048462,-0.20723336935043335,-0.21821296215057373,-0.20981250703334808,-0.08908270299434662,0.06281664222478867,0.03038032352924347,0.0999360978603363,0.19382677972316742,0.12401768565177917,0.17902891337871552,0.09474688023328781,-0.22758671641349792,-0.18450507521629333,-0.1308848261833191,-0.11277270317077637,-0.20059002935886383,0.20519912242889404,0.1335175484418869,-0.1359303593635559,-0.12676282227039337,0.19302091002464294,-0.1518246978521347,-0.019859911873936653,0.22390447556972504,-0.08994197100400925,0.1800556778907776,0.12403330206871033,-0.03481603041291237,-0.12662360072135925,-0.11252411454916,-0.1391310691833496,0.11198198050260544,0.04076894372701645,0.14573019742965698
1566,-0.153353750705719,0.17324884235858917,-0.17044422030448914,0.20117084681987762,-0.0504172258079052,-0.15361762046813965,-0.24738989770412445,-0.07707110792398453,-0.1445467621088028,0.2729172110557556,0.10295938700437546,-0.158595472574234,-0.18264974653720856,0.06759408861398697,0.19358931481838226,0.10145944356918335,0.18786433339118958,0.2361612617969513,0.12352614849805832,0.17510384321212769,-0.14072176814079285,-0.1633010059595108,0.2442428469657898,0.06687784194946289,0.08302463591098785,0.19790995121002197,-0.15858668088912964,-0.11648504436016083,-0.23343174159526825,-0.2994370460510254,-0.22733089327812195,-0.1459740847349167,-0.03315247222781181,-0.19212807714939117,0.1006179079413414,0.03896259889006615,0.18050257861614227,-0.0021762829273939133,0.13536056876182556,0.0684477686882019,0.1601797640323639,-0.11919663101434708,-0.1205209344625473,-0.18662846088409424,-0.13831250369548798,-0.08093148469924927,0.24464045464992523,0.0920843780040741,-0.027692139148712158,-0.09006190299987793,0.25141072273254395,-0.21032759547233582,0.019459109753370285,0.20451165735721588,-0.16041183471679688,0.0782235711812973,0.1262059062719345,-0.2125697135925293,-0.22422094643115997,-0.11571789532899857,-0.224020317196846,0.14596684277057648,0.10382426530122757,0.05523194372653961
1567,0.02918783389031887,0.0533207543194294,-0.06570878624916077,-0.14593221247196198,0.09196153283119202,0.18498767912387848,-0.16594304144382477,0.13283877074718475,0.13210523128509521,-0.0052137174643576145,-0.09331607073545456,0.04803535342216492,0.08283225446939468,0.012429095804691315,-0.1279473751783371,-0.14545929431915283,0.031552575528621674,0.03830752894282341,0.01791652850806713,0.24055969715118408,0.009095098823308945,0.027034154161810875,-0.07735694944858551,-0.2218581736087799,-0.1889342963695526,0.015081677585840225,-0.05484643951058388,0.1274673342704773,0.0978652685880661,0.012378009036183357,-0.02711588144302368,-0.07733818143606186,0.017756272107362747,0.16625352203845978,-0.1710256040096283,0.116533063352108,-0.058930158615112305,-0.1443794220685959,-0.10011732578277588,-0.01598666049540043,0.027547534555196762,0.013961177319288254,-0.05478183180093765,0.14513826370239258,0.10194254666566849,-0.054374128580093384,-0.07601382583379745,0.06557337939739227,-0.02179303765296936,0.11818702518939972,-0.030485346913337708,-0.04803046956658363,0.053701408207416534,0.08065341413021088,-0.050429508090019226,-0.07799234986305237,-0.0920494794845581,0.25616249442100525,0.05685131996870041,0.058267250657081604,0.07436835765838623,-0.18426665663719177,-0.15838274359703064,0.18034809827804565
1568,-0.06998024880886078,-0.005957326386123896,-0.0649491399526596,0.03216126561164856,-0.18295462429523468,0.1220402866601944,-0.22509759664535522,0.17341719567775726,0.21965013444423676,-0.10132216662168503,-0.19120386242866516,-0.04214860498905182,0.09061877429485321,-0.07007763534784317,-0.15390871465206146,-0.19812944531440735,-0.009349297732114792,0.07124244421720505,0.09433306753635406,0.0907599925994873,0.13376274704933167,-0.00032030045986175537,0.13576725125312805,-0.21496853232383728,-0.05179371312260628,-0.029406744986772537,-0.0670233815908432,-0.03938573598861694,0.011991630308330059,0.03489453345537186,0.07489260286092758,0.04344356432557106,0.19162580370903015,-0.09644438326358795,-0.16022911667823792,0.07867401838302612,0.10254236310720444,-0.15139919519424438,-0.06322971731424332,-0.16066715121269226,0.02551286295056343,-0.03932349756360054,0.15444700419902802,-0.1012740209698677,0.1776667684316635,0.03932972252368927,0.003615342080593109,0.030039124190807343,0.003947490826249123,0.2142714112997055,0.12410769611597061,-0.1448969841003418,0.18405142426490784,0.06740158051252365,-0.07371005415916443,-0.06914861500263214,0.16997560858726501,-0.012732172384858131,0.09477823227643967,-0.023456715047359467,-0.0695529580116272,-0.15783365070819855,-0.19639915227890015,0.03794132545590401
1569,-0.12176886945962906,0.21624550223350525,-0.22513777017593384,-0.005755398888140917,-0.10480202734470367,0.0018556630238890648,-0.15299145877361298,0.026874110102653503,-0.04117690771818161,0.17825807631015778,0.060005072504282,-0.15562556684017181,-0.1510513722896576,0.1626577228307724,0.03600049763917923,0.045110560953617096,0.18856626749038696,0.18300920724868774,0.20937734842300415,0.22992262244224548,-0.05130070820450783,-0.17931419610977173,0.08883480727672577,-0.08290217816829681,0.07789802551269531,0.2030295729637146,-0.14401023089885712,-0.050516825169324875,-0.1540762335062027,-0.12899717688560486,-0.16132798790931702,-0.20574992895126343,-0.06044469773769379,-0.08112649619579315,-0.08873189985752106,0.15923446416854858,0.06122489646077156,0.12718167901039124,0.21670091152191162,0.11945906281471252,0.21229086816310883,-0.09887289255857468,-0.04469578340649605,-0.0861605629324913,-0.05668569356203079,-0.09503623843193054,0.18043507635593414,0.1884337067604065,-0.07219497114419937,0.006697827484458685,0.13512271642684937,-0.057911455631256104,0.12628450989723206,0.18971790373325348,-0.12521256506443024,0.1836625188589096,0.03140486404299736,-0.015615043230354786,-0.13732372224330902,-0.1039745956659317,-0.23438072204589844,-0.021155837923288345,-0.08635327965021133,0.10479024052619934
1570,-0.17858348786830902,0.16656909883022308,-0.15226298570632935,0.09614624083042145,-0.1932811737060547,-0.1716705709695816,-0.22670482099056244,-0.1562819629907608,-0.17144834995269775,0.2605346143245697,0.17078889906406403,-0.18542233109474182,-0.23452651500701904,0.22246286273002625,0.2354823350906372,0.15848352015018463,0.2390257567167282,0.19806510210037231,0.2225605547428131,0.158797487616539,-0.1471053808927536,-0.18248768150806427,0.18021880090236664,-0.07424475252628326,0.21220004558563232,0.2102004885673523,-0.1987861543893814,-0.2167455554008484,-0.28067389130592346,-0.19705435633659363,-0.15720248222351074,-0.23792308568954468,-0.04448051005601883,-0.19447046518325806,0.12076651304960251,0.14532813429832458,0.10209201276302338,0.17367176711559296,0.24322409927845,0.1282997578382492,0.119837187230587,-0.1967906951904297,-0.16607753932476044,-0.20950303971767426,-0.20701365172863007,-0.17364032566547394,0.19168995320796967,0.1636561155319214,-0.13132579624652863,-0.1140797957777977,0.27335500717163086,-0.19252565503120422,0.08486233651638031,0.20366643369197845,-0.21249842643737793,0.15975137054920197,0.14672867953777313,-0.16018852591514587,-0.20348386466503143,-0.20894913375377655,-0.2288598120212555,0.13915927708148956,0.1023036390542984,0.14488451182842255
1571,0.06338147073984146,0.09549897909164429,-0.19009403884410858,-0.2450025975704193,0.20339056849479675,0.2128087878227234,0.06696026027202606,-0.1505451202392578,0.025363769382238388,-0.015131859108805656,0.13987185060977936,-0.06569868326187134,-0.13050702214241028,0.12760871648788452,0.043753087520599365,0.16734464466571808,0.243453711271286,0.12199089676141739,0.22554132342338562,0.25708600878715515,0.07510202378034592,-0.22729375958442688,-0.1609930396080017,-0.23570452630519867,-0.14372026920318604,0.0916915088891983,-0.1669737696647644,0.20065218210220337,-0.11214026063680649,0.039548564702272415,-0.23221291601657867,-0.19871607422828674,-0.18685396015644073,0.1661631464958191,-0.25532034039497375,0.27108103036880493,-0.0961788222193718,0.18787972629070282,0.13850882649421692,0.20124052464962006,0.1421782374382019,-0.018718887120485306,-0.16311658918857574,-0.05426718667149544,-0.1511477380990982,-0.22348296642303467,0.05759807676076889,0.24753105640411377,-0.175338014960289,-0.10129129886627197,-0.08238985389471054,0.1603127121925354,-0.20757794380187988,0.21643440425395966,-0.11000429093837738,0.16179883480072021,-0.2211845964193344,0.15661348402500153,-0.215102881193161,0.10946238040924072,-0.013258742168545723,-0.20398959517478943,-0.1427352875471115,0.28273963928222656
1572,-0.10893899202346802,-0.10133644193410873,-0.18693643808364868,-0.03775486350059509,0.07655493915081024,0.11093170195817947,0.1011233851313591,0.1374332755804062,-0.0326567217707634,-0.1615794152021408,-0.1375247985124588,-0.12116149067878723,0.07359648495912552,-0.13056272268295288,0.10567646473646164,-0.11159125715494156,0.045600730925798416,0.017619261518120766,0.1522485613822937,0.1885424703359604,0.12618035078048706,-0.10761907696723938,-0.037294257432222366,-0.17059658467769623,0.16658909618854523,0.06351848691701889,0.05257745832204819,-0.13445191085338593,0.15683387219905853,-0.07627865672111511,-0.12934812903404236,0.06557243317365646,0.1956893503665924,-0.08542406558990479,0.02833039127290249,-0.1291016936302185,0.02279074490070343,-0.028339607641100883,-0.04669313505291939,-0.10737927258014679,0.11622077971696854,0.14361785352230072,0.06352540105581284,0.11437934637069702,0.13413161039352417,0.06491243839263916,0.14507116377353668,0.1186041608452797,0.10159559547901154,-0.04403389245271683,0.1693844050168991,0.09500380605459213,0.00811787135899067,0.20349594950675964,-0.164301335811615,0.07504664361476898,-0.12321992963552475,-0.043702032417058945,-0.049209002405405045,-0.18160325288772583,-0.16431808471679688,-0.11742067337036133,0.05417211353778839,-0.15457265079021454
